,file_name,label,label_confidence,group_size
344,279_PENTEKTEST_frame_38_Capreolus_capreolus.txt,Artiodactyla,1.0,2
345,12118_KLESZO_frame_51_Sus_scrofa.txt,Artiodactyla,1.0,2
346,490_KLESZO_frame_140_Ovis_orientalis.txt,Artiodactyla,1.0,3
347,967_PENTEKTEST_frame_6_Vulpes_vulpes.txt,Carnivora,1.0,2
348,376_PENTEKTEST_frame_46_Cervus_elaphus.txt,Artiodactyla,1.0,2
349,284_PENTEKTEST_frame_48_Vehicle.txt,Vehicle,1.0,1
350,484_KLESZO_frame_115_Ovis_orientalis.txt,Artiodactyla,1.0,3
351,5_KLESZO_frame_13_Dog.txt,Carnivora,0.5,2
352,182_PENTEKTEST_frame_2_Canis_lupus.txt,Carnivora,1.0,1
353,182_PENTEKTEST_frame_4_Canis_lupus.txt,Carnivora,1.0,2
354,126_KLESZO_frame_20_Canis_lupus.txt,Artiodactyla,1.0,1
355,3733_KLESZO_frame_15_Vulpes_vulpes.txt,Carnivora,1.0,1
356,126_KLESZO_frame_36_Canis_lupus.txt,Carnivora,1.0,1
357,144_PENTEKTEST_frame_92_Cervus_elaphus.txt,Artiodactyla,1.0,1
358,502_KLESZO_frame_59_Ovis_orientalis.txt,Artiodactyla,1.0,2
359,624_PENTEKTEST_frame_41_Vulpes_vulpes.txt,Carnivora,1.0,1
360,12081_KLESZO_frame_17_Sus_scrofa.txt,Artiodactyla,1.0,2
361,504_KLESZO_frame_137_Ovis_orientalis.txt,Artiodactyla,1.0,2
362,63_PENTEKTEST_frame_28_Canis_lupus.txt,Carnivora,1.0,1
363,182_PENTEKTEST_frame_11_Canis_lupus.txt,Carnivora,1.0,2
364,494_PENTEKTEST_frame_38_Person.txt,Person,1.0,1
365,156_PENTEKTEST_frame_60_Capreolus_capreolus.txt,Artiodactyla,1.0,2
366,471_KLESZO_frame_49_Ovis_orientalis.txt,Artiodactyla,1.0,1
367,13540_KLESZO_frame_87_Sus_scrofa.txt,Artiodactyla,1.0,2
368,182_PENTEKTEST_frame_157_Canis_lupus.txt,Carnivora,1.0,1
369,284_PENTEKTEST_frame_17_Vehicle.txt,Vehicle,1.0,1
370,230_PENTEKTEST_frame_7_Person.txt,Person,1.0,1
371,191_PENTEKTEST_frame_56_Capreolus_capreolus.txt,Artiodactyla,1.0,1
372,57_PENTEKTEST_frame_16_Person.txt,Person,1.0,1
373,502_KLESZO_frame_41_Ovis_orientalis.txt,Artiodactyla,1.0,1
374,489_KLESZO_frame_34_Ovis_orientalis.txt,Artiodactyla,1.0,1
375,482_KLESZO_frame_55_Ovis_orientalis.txt,Artiodactyla,1.0,3
376,626_PENTEKTEST_frame_9_Cervus_elaphus.txt,Artiodactyla,1.0,1
377,294_PENTEKTEST_frame_63_Canis_lupus.txt,Carnivora,1.0,1
378,507_KLESZO_frame_35_Ovis_orientalis.txt,Artiodactyla,1.0,1
379,490_KLESZO_frame_19_Ovis_orientalis.txt,Artiodactyla,1.0,2
380,164_PENTEKTEST_frame_25_Dog.txt,Carnivora,0.5,2
381,542_PENTEKTEST_frame_53_Person.txt,Person,1.0,1
382,489_KLESZO_frame_19_Ovis_orientalis.txt,Artiodactyla,1.0,1
383,96_PENTEKTEST_frame_7_Canis_lupus.txt,Carnivora,1.0,1
384,507_KLESZO_frame_104_Ovis_orientalis.txt,Artiodactyla,1.0,1
385,444_KLESZO_frame_4_Canis_lupus.txt,Artiodactyla,1.0,1
386,507_KLESZO_frame_18_Ovis_orientalis.txt,Artiodactyla,1.0,1
387,5373_KLESZO_frame_20_Vulpes_vulpes.txt,Carnivora,1.0,1
388,3726_KLESZO_frame_2_Vulpes_vulpes.txt,Carnivora,1.0,1
389,472_KLESZO_frame_65_Ovis_orientalis.txt,Artiodactyla,1.0,3
390,13528_KLESZO_frame_82_Sus_scrofa.txt,Artiodactyla,1.0,1
391,240_PENTEKTEST_frame_55_Vehicle.txt,Vehicle,1.0,1
392,47_PENTEKTEST_frame_48_Ovis_orientalis.txt,Artiodactyla,1.0,1
393,3698_KLESZO_frame_130_Vulpes_vulpes.txt,Carnivora,1.0,1
394,126_PENTEKTEST_frame_49_Dog.txt,Artiodactyla,1.0,1
395,484_KLESZO_frame_113_Ovis_orientalis.txt,Artiodactyla,1.0,3
396,359_PENTEKTEST_frame_47_Person.txt,Person,1.0,1
397,507_KLESZO_frame_137_Ovis_orientalis.txt,Artiodactyla,1.0,1
398,10_PENTEKTEST_frame_29_Capreolus_capreolus.txt,Artiodactyla,1.0,1
399,196_PENTEKTEST_frame_29_Person.txt,Person,1.0,1
400,126_KLESZO_frame_88_Canis_lupus.txt,Carnivora,1.0,1
401,293_PENTEKTEST_frame_4_Vehicle.txt,Vehicle,1.0,1
402,63_PENTEKTEST_frame_47_Canis_lupus.txt,Carnivora,1.0,1
403,141_PENTEKTEST_frame_8_Cervus_elaphus.txt,Artiodactyla,1.0,1
404,122_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Artiodactyla,1.0,1
405,452_PENTEKTEST_frame_2_Person.txt,Person,1.0,1
406,127_PENTEKTEST_frame_28_Capreolus_capreolus.txt,Artiodactyla,1.0,1
407,27_PENTEKTEST_frame_55_Dog.txt,Person,0.75,8
408,404_PENTEKTEST_frame_54_Cervus_elaphus.txt,Artiodactyla,1.0,1
409,567_PENTEKTEST_frame_16_Person.txt,Person,1.0,1
410,3698_KLESZO_frame_32_Vulpes_vulpes.txt,Carnivora,1.0,1
411,499_PENTEKTEST_frame_78_Cervus_elaphus.txt,Artiodactyla,1.0,3
412,3852_KLESZO_frame_83_Vulpes_vulpes.txt,Carnivora,1.0,1
413,376_KLESZO_frame_15_Ovis_orientalis.txt,Artiodactyla,1.0,3
414,507_KLESZO_frame_17_Ovis_orientalis.txt,Artiodactyla,1.0,1
415,504_KLESZO_frame_1_Ovis_orientalis.txt,Artiodactyla,1.0,1
416,489_KLESZO_frame_49_Ovis_orientalis.txt,Carnivora,1.0,1
417,458_PENTEKTEST_frame_25_Cervus_elaphus.txt,Artiodactyla,1.0,1
418,244_KLESZO_frame_95_Ovis_orientalis.txt,Artiodactyla,1.0,1
419,4365_KLESZO_frame_169_Sus_scrofa.txt,Artiodactyla,1.0,1
420,488_KLESZO_frame_110_Ovis_orientalis.txt,Artiodactyla,1.0,3
421,164_PENTEKTEST_frame_5_Capreolus_capreolus.txt,Artiodactyla,1.0,1
422,63_PENTEKTEST_frame_10_Vehicle.txt,Vehicle,1.0,1
423,483_KLESZO_frame_26_Ovis_orientalis.txt,Artiodactyla,1.0,2
424,275_PENTEKTEST_frame_5_Meles_meles.txt,Carnivora,1.0,1
425,126_PENTEKTEST_frame_34_Dog.txt,Carnivora,1.0,1
426,35_PENTEKTEST_frame_11_Vehicle.txt,Vehicle,1.0,1
427,7_PENTEKTEST_frame_76_Sus_scrofa.txt,Artiodactyla,1.0,1
428,491_KLESZO_frame_30_Ovis_orientalis.txt,Artiodactyla,1.0,9
429,941_PENTEKTEST_frame_15_Vulpes_vulpes.txt,Carnivora,1.0,1
430,182_PENTEKTEST_frame_27_Canis_lupus.txt,Carnivora,1.0,2
431,494_PENTEKTEST_frame_55_Person.txt,Person,1.0,1
432,480_KLESZO_frame_5_Ovis_orientalis.txt,Artiodactyla,1.0,10
433,106_PENTEKTEST_frame_58_Capreolus_capreolus.txt,Artiodactyla,1.0,1
434,141_PENTEKTEST_frame_75_Capreolus_capreolus.txt,Artiodactyla,1.0,2
435,161_PENTEKTEST_frame_44_Vehicle.txt,Vehicle,1.0,1
436,376_KLESZO_frame_20_Ovis_orientalis.txt,Artiodactyla,1.0,3
437,1_KLESZO_frame_76_Felis_silvestris.txt,Carnivora,1.0,1
438,182_PENTEKTEST_frame_102_Canis_lupus.txt,Carnivora,1.0,1
439,479_KLESZO_frame_40_Ovis_orientalis.txt,Artiodactyla,1.0,1
440,519_PENTEKTEST_frame_34_Vehicle.txt,Vehicle,1.0,1
441,3688_KLESZO_frame_6_Vulpes_vulpes.txt,Carnivora,1.0,1
442,80_PENTEKTEST_frame_11_Felis_silvestris.txt,Carnivora,1.0,1
443,499_PENTEKTEST_frame_23_Cervus_elaphus.txt,Artiodactyla,1.0,3
444,542_PENTEKTEST_frame_27_Person.txt,Person,1.0,1
445,483_KLESZO_frame_82_Ovis_orientalis.txt,Artiodactyla,1.0,2
446,19_PENTEKTEST_frame_78_Dog.txt,Carnivora,1.0,2
447,15_PENTEKTEST_frame_28_Dog.txt,Person,0.5,2
448,11_PENTEKTEST_frame_29_Dog.txt,Carnivora,1.0,1
449,483_KLESZO_frame_60_Ovis_orientalis.txt,Artiodactyla,1.0,2
450,495_KLESZO_frame_21_Ovis_orientalis.txt,Artiodactyla,1.0,2
451,1_KLESZO_frame_11_Felis_silvestris.txt,Carnivora,1.0,1
452,293_PENTEKTEST_frame_54_Vehicle.txt,Vehicle,1.0,1
453,5371_KLESZO_frame_18_Vulpes_vulpes.txt,Carnivora,1.0,1
454,52_PENTEKTEST_frame_1_Sus_scrofa.txt,Artiodactyla,1.0,2
455,196_PENTEKTEST_frame_26_Person.txt,Person,1.0,1
456,52_PENTEKTEST_frame_34_Sus_scrofa.txt,Artiodactyla,1.0,1
457,85_PENTEKTEST_frame_49_Capreolus_capreolus.txt,Artiodactyla,1.0,1
458,1789_KLESZO_frame_73_Vulpes_vulpes.txt,Carnivora,1.0,1
459,22_PENTEKTEST_EMPTY_frame_32_Canis_lupus.txt,Artiodactyla,1.0,1
460,495_KLESZO_frame_32_Ovis_orientalis.txt,Artiodactyla,1.0,2
461,507_KLESZO_frame_126_Ovis_orientalis.txt,Artiodactyla,1.0,1
462,171_PENTEKTEST_frame_4_Capreolus_capreolus.txt,Artiodactyla,1.0,2
463,1329_PENTEKTEST_frame_48_Vulpes_vulpes.txt,Carnivora,1.0,1
464,10_PENTEKTEST_frame_18_Capreolus_capreolus.txt,Artiodactyla,1.0,1
465,483_KLESZO_frame_25_Ovis_orientalis.txt,Artiodactyla,1.0,2
466,482_PENTEKTEST_frame_10_Vehicle.txt,Vehicle,1.0,1
467,127_PENTEKTEST_frame_44_Capreolus_capreolus.txt,Artiodactyla,1.0,1
468,5_KLESZO_frame_5_Dog.txt,Carnivora,0.5,2
469,6_PENTEKTEST_frame_7_Sus_scrofa.txt,Artiodactyla,1.0,1
470,494_KLESZO_frame_62_Ovis_orientalis.txt,Artiodactyla,1.0,4
471,129_PENTEKTEST_frame_22_Dog.txt,Person,0.75,4
472,220_KLESZO_frame_8_Dog.txt,Carnivora,1.0,1
473,497_KLESZO_frame_147_Ovis_orientalis.txt,Artiodactyla,1.0,4
474,284_PENTEKTEST_frame_21_Person.txt,Person,1.0,2
475,367_KLESZO_frame_3_Felis_silvestris.txt,Carnivora,1.0,1
476,486_KLESZO_frame_100_Ovis_orientalis.txt,Artiodactyla,1.0,1
477,191_PENTEKTEST_frame_43_Capreolus_capreolus.txt,Artiodactyla,1.0,1
478,442_PENTEKTEST_frame_9_Person.txt,Carnivora,0.5,2
479,581_PENTEKTEST_frame_14_Cervus_elaphus.txt,Artiodactyla,1.0,1
480,42_PENTEKTEST_frame_33_Felis_silvestris.txt,Carnivora,1.0,1
481,377_KLESZO_frame_12_Ovis_orientalis.txt,Carnivora,1.0,1
482,3733_KLESZO_frame_3_Vulpes_vulpes.txt,Carnivora,1.0,1
483,161_PENTEKTEST_frame_41_Vehicle.txt,Vehicle,1.0,1
484,3554_KLESZO_frame_45_Vulpes_vulpes.txt,Carnivora,0.5,2
485,136_PENTEKTEST_frame_70_Vehicle.txt,Vehicle,1.0,2
486,144_PENTEKTEST_frame_85_Cervus_elaphus.txt,Carnivora,1.0,2
487,109_PENTEKTEST_frame_51_Meles_meles.txt,Carnivora,1.0,1
488,122_PENTEKTEST_frame_0_Capreolus_capreolus.txt,Artiodactyla,1.0,1
489,63_PENTEKTEST_frame_43_Canis_lupus.txt,Carnivora,1.0,1
490,484_KLESZO_frame_110_Ovis_orientalis.txt,Artiodactyla,1.0,3
491,234_PENTEKTEST_frame_43_Meles_meles.txt,Carnivora,1.0,1
492,422_PENTEKTEST_frame_3_Vulpes_vulpes.txt,Carnivora,1.0,1
493,12159_KLESZO_frame_79_Sus_scrofa.txt,Artiodactyla,1.0,2
494,253_PENTEKTEST_frame_33_Canis_lupus.txt,Artiodactyla,1.0,1
495,152_PENTEKTEST_frame_115_Dog.txt,Person,1.0,2
496,19_PENTEKTEST_frame_49_Dog.txt,Carnivora,1.0,3
497,5365_KLESZO_frame_19_Vulpes_vulpes.txt,Carnivora,1.0,1
498,475_PENTEKTEST_frame_0_Cervus_elaphus.txt,Artiodactyla,1.0,1
499,4496_KLESZO_frame_88_Sus_scrofa.txt,Artiodactyla,1.0,2
500,488_KLESZO_frame_81_Ovis_orientalis.txt,Artiodactyla,1.0,3
501,483_PENTEKTEST_frame_35_Person.txt,Person,1.0,1
502,542_PENTEKTEST_frame_113_Person.txt,Person,1.0,1
503,11_KLESZO_frame_86_Sus_scrofa.txt,Artiodactyla,1.0,3
504,3_KLESZO_frame_43_Dog.txt,Carnivora,1.0,1
505,477_KLESZO_frame_58_Ovis_orientalis.txt,Artiodactyla,1.0,1
506,404_PENTEKTEST_frame_42_Cervus_elaphus.txt,Artiodactyla,1.0,1
507,12264_KLESZO_frame_19_Sus_scrofa.txt,Artiodactyla,1.0,2
508,142_PENTEKTEST_frame_10_Vehicle.txt,Vehicle,1.0,1
509,483_PENTEKTEST_frame_24_Person.txt,Person,1.0,1
510,391_PENTEKTEST_frame_39_Cervus_elaphus.txt,Artiodactyla,1.0,1
511,189_PENTEKTEST_frame_70_Canis_lupus.txt,Carnivora,1.0,2
512,542_PENTEKTEST_frame_69_Person.txt,Person,1.0,1
513,142_PENTEKTEST_frame_58_Vehicle.txt,Vehicle,1.0,1
514,483_KLESZO_frame_36_Ovis_orientalis.txt,Artiodactyla,0.6666666666666666,3
515,311_PENTEKTEST_frame_64_Person.txt,Person,1.0,1
516,122_PENTEKTEST_frame_14_Capreolus_capreolus.txt,Artiodactyla,1.0,1
517,507_KLESZO_frame_130_Ovis_orientalis.txt,Artiodactyla,1.0,1
518,567_PENTEKTEST_frame_18_Person.txt,Person,1.0,1
519,486_KLESZO_frame_149_Ovis_orientalis.txt,Artiodactyla,1.0,1
520,1_KLESZO_frame_41_Felis_silvestris.txt,Carnivora,1.0,1
521,15_PENTEKTEST_frame_23_Capreolus_capreolus.txt,Artiodactyla,1.0,2
522,189_PENTEKTEST_frame_3_Canis_lupus.txt,Carnivora,1.0,1
523,391_PENTEKTEST_frame_1_Cervus_elaphus.txt,Artiodactyla,1.0,1
524,414_PENTEKTEST_frame_4_Person.txt,Person,1.0,2
525,111_PENTEKTEST_frame_15_Dog.txt,Vehicle,0.5,2
526,20_PENTEKTEST_frame_76_Vehicle.txt,Vehicle,1.0,1
527,326_PENTEKTEST_frame_38_Vehicle.txt,Vehicle,1.0,1
528,360_PENTEKTEST_frame_43_Vehicle.txt,Vehicle,1.0,1
529,30055_KLESZO_frame_48_Sus_scrofa.txt,Artiodactyla,1.0,1
530,152_PENTEKTEST_frame_13_Dog.txt,Carnivora,1.0,1
531,471_KLESZO_frame_72_Ovis_orientalis.txt,Carnivora,1.0,1
532,158_PENTEKTEST_frame_70_Ovis_orientalis.txt,Artiodactyla,0.6666666666666666,3
533,7_PENTEKTEST_frame_50_Sus_scrofa.txt,Artiodactyla,1.0,1
534,5394_KLESZO_frame_62_Vulpes_vulpes.txt,Carnivora,1.0,1
535,33160_KLESZO_frame_51_Sus_scrofa.txt,Artiodactyla,1.0,1
536,3554_KLESZO_frame_56_Vulpes_vulpes.txt,Carnivora,1.0,1
537,129_PENTEKTEST_frame_60_Dog.txt,Person,0.75,4
538,298_PENTEKTEST_frame_13_Vehicle.txt,Vehicle,1.0,1
539,3673_KLESZO_frame_86_Vulpes_vulpes.txt,Carnivora,1.0,1
540,27_PENTEKTEST_frame_9_Dog.txt,Carnivora,0.5,4
541,359_PENTEKTEST_frame_35_Person.txt,Person,1.0,1
542,1775_KLESZO_frame_70_Vulpes_vulpes.txt,Carnivora,1.0,2
543,79_PENTEKTEST_frame_6_Sus_scrofa.txt,Artiodactyla,1.0,1
544,96_PENTEKTEST_frame_30_Capreolus_capreolus.txt,Artiodactyla,1.0,1
545,152_PENTEKTEST_frame_27_Dog.txt,Person,0.6666666666666666,3
546,16398_KLESZO_frame_118_Sus_scrofa.txt,Artiodactyla,1.0,3
547,164_PENTEKTEST_frame_14_Dog.txt,Person,0.6666666666666666,3
548,72_PENTEKTEST_frame_13_Ovis_orientalis.txt,Artiodactyla,1.0,2
549,379_PENTEKTEST_frame_8_Vehicle.txt,Vehicle,1.0,1
550,13549_KLESZO_frame_117_Sus_scrofa.txt,Artiodactyla,1.0,3
551,82_PENTEKTEST_frame_62_Dog.txt,Person,1.0,2
552,624_PENTEKTEST_frame_9_Person.txt,Person,1.0,1
553,5387_KLESZO_frame_12_Vulpes_vulpes.txt,Carnivora,1.0,1
554,567_PENTEKTEST_frame_44_Person.txt,Person,1.0,1
555,625_PENTEKTEST_frame_16_Vulpes_vulpes.txt,Artiodactyla,1.0,1
556,490_KLESZO_frame_110_Ovis_orientalis.txt,Artiodactyla,1.0,4
557,326_PENTEKTEST_frame_35_Vehicle.txt,Vehicle,1.0,1
558,5371_KLESZO_frame_20_Vulpes_vulpes.txt,Carnivora,1.0,1
559,293_PENTEKTEST_frame_36_Vehicle.txt,Vehicle,1.0,1
560,475_KLESZO_frame_107_Ovis_orientalis.txt,Artiodactyla,1.0,1
561,12213_KLESZO_frame_89_Sus_scrofa.txt,Artiodactyla,1.0,1
562,7_PENTEKTEST_frame_49_Sus_scrofa.txt,Artiodactyla,1.0,1
563,284_PENTEKTEST_frame_51_Vehicle.txt,Vehicle,1.0,1
564,245_PENTEKTEST_frame_8_Meles_meles.txt,Carnivora,1.0,1
565,476_KLESZO_frame_76_Ovis_orientalis.txt,Artiodactyla,1.0,1
566,475_PENTEKTEST_frame_38_Cervus_elaphus.txt,Artiodactyla,1.0,1
567,475_PENTEKTEST_frame_5_Cervus_elaphus.txt,Artiodactyla,1.0,1
568,42_PENTEKTEST_frame_19_Dog.txt,Person,1.0,1
569,477_KLESZO_frame_69_Ovis_orientalis.txt,Artiodactyla,1.0,1
570,1789_KLESZO_frame_57_Vulpes_vulpes.txt,Carnivora,1.0,1
571,284_PENTEKTEST_frame_60_Vehicle.txt,Vehicle,1.0,1
572,504_KLESZO_frame_93_Ovis_orientalis.txt,Artiodactyla,1.0,2
573,4893_KLESZO_frame_11_Vulpes_vulpes.txt,Carnivora,1.0,1
574,414_PENTEKTEST_frame_35_Person.txt,Person,1.0,1
575,717_PENTEKTEST_frame_36_Vulpes_vulpes.txt,Carnivora,1.0,1
576,144_PENTEKTEST_frame_116_Cervus_elaphus.txt,Artiodactyla,1.0,1
577,33153_KLESZO_frame_41_Sus_scrofa.txt,Artiodactyla,1.0,1
578,5394_KLESZO_frame_76_Vulpes_vulpes.txt,Carnivora,1.0,1
579,30043_KLESZO_frame_22_Sus_scrofa.txt,Artiodactyla,1.0,1
580,51_PENTEKTEST_frame_36_Dog.txt,Person,0.5,4
581,65_PENTEKTEST_frame_38_Dog.txt,Person,1.0,4
582,12076_KLESZO_frame_51_Sus_scrofa.txt,Artiodactyla,1.0,1
583,65_PENTEKTEST_frame_49_Dog.txt,Person,1.0,3
584,5402_KLESZO_frame_21_Vulpes_vulpes.txt,Carnivora,1.0,1
585,178_PENTEKTEST_frame_0_Canis_lupus.txt,Carnivora,1.0,1
586,257_PENTEKTEST_frame_32_Meles_meles.txt,Carnivora,1.0,1
587,376_PENTEKTEST_frame_41_Cervus_elaphus.txt,Artiodactyla,1.0,3
588,18_PENTEKTEST_frame_45_Ovis_orientalis.txt,Carnivora,1.0,1
589,482_KLESZO_frame_28_Ovis_orientalis.txt,Artiodactyla,1.0,3
590,178_PENTEKTEST_frame_17_Cervus_elaphus.txt,Artiodactyla,1.0,2
591,10_PENTEKTEST_frame_51_Capreolus_capreolus.txt,Artiodactyla,1.0,1
592,3688_KLESZO_frame_2_Vulpes_vulpes.txt,Carnivora,1.0,1
593,15_PENTEKTEST_frame_41_Capreolus_capreolus.txt,Artiodactyla,1.0,2
594,189_PENTEKTEST_frame_57_Canis_lupus.txt,Carnivora,1.0,2
595,945_PENTEKTEST_frame_6_Vulpes_vulpes.txt,Carnivora,1.0,1
596,260_KLESZO_frame_55_Dog.txt,Person,0.6666666666666666,3
597,441_KLESZO_frame_10_Canis_lupus.txt,Carnivora,1.0,1
598,490_KLESZO_frame_130_Ovis_orientalis.txt,Artiodactyla,1.0,3
599,507_KLESZO_frame_93_Ovis_orientalis.txt,Artiodactyla,1.0,1
600,370_KLESZO_frame_23_Felis_silvestris.txt,Carnivora,1.0,1
601,491_KLESZO_frame_67_Ovis_orientalis.txt,Artiodactyla,1.0,10
602,967_PENTEKTEST_frame_29_Vulpes_vulpes.txt,Carnivora,1.0,1
603,489_KLESZO_frame_28_Ovis_orientalis.txt,Artiodactyla,1.0,1
604,717_PENTEKTEST_frame_13_Vulpes_vulpes.txt,Carnivora,1.0,1
605,16_PENTEKTEST_frame_1_Meles_meles.txt,Artiodactyla,0.6666666666666666,3
606,248_PENTEKTEST_frame_22_Canis_lupus.txt,Carnivora,1.0,1
607,52_PENTEKTEST_frame_25_Sus_scrofa.txt,Artiodactyla,1.0,2
608,502_KLESZO_frame_26_Ovis_orientalis.txt,Artiodactyla,1.0,2
609,12125_KLESZO_frame_72_Sus_scrofa.txt,Artiodactyla,1.0,2
610,507_KLESZO_frame_42_Ovis_orientalis.txt,Artiodactyla,1.0,1
611,12137_KLESZO_frame_44_Sus_scrofa.txt,Artiodactyla,1.0,2
612,240_PENTEKTEST_frame_35_Vehicle.txt,Vehicle,1.0,1
613,359_PENTEKTEST_frame_50_Person.txt,Person,1.0,1
614,477_KLESZO_frame_146_Ovis_orientalis.txt,Artiodactyla,1.0,1
615,480_KLESZO_frame_0_Ovis_orientalis.txt,Artiodactyla,1.0,9
616,59_PENTEKTEST_frame_132_Dog.txt,Person,1.0,1
617,122_PENTEKTEST_frame_50_Capreolus_capreolus.txt,Artiodactyla,1.0,1
618,63_PENTEKTEST_frame_35_Vehicle.txt,Vehicle,1.0,1
619,11_PENTEKTEST_frame_0_Dog.txt,Carnivora,1.0,1
620,240_PENTEKTEST_frame_17_Vehicle.txt,Vehicle,1.0,1
621,486_KLESZO_frame_57_Ovis_orientalis.txt,Artiodactyla,1.0,1
622,9884_KLESZO_frame_3_Vehicle.txt,Vehicle,1.0,2
623,80_PENTEKTEST_frame_8_Felis_silvestris.txt,Carnivora,1.0,1
624,494_PENTEKTEST_frame_71_Person.txt,Person,1.0,1
625,111_PENTEKTEST_frame_7_Dog.txt,Vehicle,0.5,2
626,105_PENTEKTEST_frame_53_Sus_scrofa.txt,Artiodactyla,1.0,1
627,62_PENTEKTEST_frame_17_Felis_silvestris.txt,Carnivora,1.0,1
628,542_PENTEKTEST_frame_17_Person.txt,Person,1.0,1
629,130_KLESZO_frame_4_Felis_silvestris.txt,Carnivora,1.0,1
630,144_PENTEKTEST_frame_113_Cervus_elaphus.txt,Artiodactyla,1.0,1
631,492_KLESZO_frame_55_Ovis_orientalis.txt,Artiodactyla,1.0,1
632,141_PENTEKTEST_frame_41_Capreolus_capreolus.txt,Artiodactyla,1.0,2
633,65_PENTEKTEST_frame_54_Dog.txt,Person,1.0,3
634,294_PENTEKTEST_frame_68_Canis_lupus.txt,Carnivora,1.0,1
635,486_KLESZO_frame_102_Ovis_orientalis.txt,Artiodactyla,1.0,1
636,52_PENTEKTEST_frame_73_Sus_scrofa.txt,Artiodactyla,1.0,1
637,85_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Artiodactyla,1.0,1
638,542_PENTEKTEST_frame_40_Person.txt,Person,1.0,1
639,486_KLESZO_frame_94_Ovis_orientalis.txt,Artiodactyla,1.0,1
640,340_PENTEKTEST_frame_29_Vulpes_vulpes.txt,Carnivora,1.0,1
641,542_PENTEKTEST_frame_101_Person.txt,Person,1.0,1
642,96_PENTEKTEST_frame_0_Capreolus_capreolus.txt,Artiodactyla,1.0,1
643,96_PENTEKTEST_frame_32_Capreolus_capreolus.txt,Artiodactyla,1.0,1
644,1303_KLESZO_frame_64_Sus_scrofa.txt,Artiodactyla,1.0,1
645,78_KLESZO_frame_8_Felis_silvestris.txt,Carnivora,1.0,1
646,63_PENTEKTEST_frame_56_Vehicle.txt,Vehicle,1.0,1
647,504_KLESZO_frame_74_Ovis_orientalis.txt,Artiodactyla,1.0,1
648,498_KLESZO_frame_119_Ovis_orientalis.txt,Artiodactyla,1.0,2
649,128_PENTEKTEST_frame_58_Capreolus_capreolus.txt,Artiodactyla,1.0,1
650,1_PENTEKTEST_frame_6_Sus_scrofa.txt,Artiodactyla,1.0,1
651,7_PENTEKTEST_frame_9_Meles_meles.txt,Carnivora,0.5,2
652,471_KLESZO_frame_64_Ovis_orientalis.txt,Carnivora,1.0,1
653,108_PENTEKTEST_frame_26_Canis_lupus.txt,Carnivora,1.0,1
654,483_KLESZO_frame_15_Ovis_orientalis.txt,Artiodactyla,1.0,2
655,484_KLESZO_frame_76_Ovis_orientalis.txt,Artiodactyla,1.0,4
656,1_PENTEKTEST_frame_1_Capreolus_capreolus.txt,Artiodactyla,1.0,1
657,493_KLESZO_frame_54_Ovis_orientalis.txt,Artiodactyla,1.0,1
658,38_PENTEKTEST_frame_33_Meles_meles.txt,Carnivora,1.0,2
659,394_PENTEKTEST_frame_11_Person.txt,Person,1.0,1
660,483_KLESZO_frame_98_Ovis_orientalis.txt,Artiodactyla,1.0,1
661,499_KLESZO_frame_50_Ovis_orientalis.txt,Artiodactyla,1.0,1
662,62_PENTEKTEST_frame_26_Felis_silvestris.txt,Carnivora,1.0,2
663,178_PENTEKTEST_frame_22_Canis_lupus.txt,Carnivora,1.0,1
664,1230_PENTEKTEST_frame_5_Vulpes_vulpes.txt,Carnivora,1.0,1
665,42_PENTEKTEST_frame_16_Dog.txt,Person,1.0,1
666,179_PENTEKTEST_frame_0_Vulpes_vulpes.txt,Carnivora,0.5,2
667,477_KLESZO_frame_152_Ovis_orientalis.txt,Artiodactyla,1.0,1
668,244_KLESZO_frame_62_Ovis_orientalis.txt,Artiodactyla,1.0,1
669,494_PENTEKTEST_frame_13_Person.txt,Person,1.0,1
670,80_PENTEKTEST_frame_24_Canis_lupus.txt,Carnivora,1.0,1
671,1775_KLESZO_frame_48_Vulpes_vulpes.txt,Artiodactyla,1.0,1
672,491_KLESZO_frame_77_Ovis_orientalis.txt,Artiodactyla,1.0,10
673,5379_KLESZO_frame_21_Vulpes_vulpes.txt,Artiodactyla,1.0,1
674,412_PENTEKTEST_frame_25_Person.txt,Person,1.0,1
675,18_PENTEKTEST_frame_36_Ovis_orientalis.txt,Carnivora,1.0,1
676,36_PENTEKTEST_frame_4_Canis_lupus.txt,Carnivora,1.0,1
677,581_PENTEKTEST_frame_29_Cervus_elaphus.txt,Artiodactyla,1.0,1
678,38_PENTEKTEST_frame_26_Meles_meles.txt,Carnivora,1.0,2
679,497_KLESZO_frame_133_Ovis_orientalis.txt,Artiodactyla,1.0,3
680,3698_KLESZO_frame_66_Vulpes_vulpes.txt,Carnivora,1.0,1
681,473_KLESZO_frame_90_Ovis_orientalis.txt,Artiodactyla,1.0,10
682,491_KLESZO_frame_16_Ovis_orientalis.txt,Artiodactyla,1.0,8
683,472_KLESZO_frame_150_Ovis_orientalis.txt,Artiodactyla,1.0,2
684,35_PENTEKTEST_frame_20_Vehicle.txt,Vehicle,1.0,1
685,114_PENTEKTEST_frame_37_Vehicle.txt,Vehicle,0.5,2
